step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
30,10,3,0.022005513,0.3842759132385254,0.2664478123188019,0.2748925983905792,1.0,"[[329, ""ics"", 0.0005354842869564891], [375, ""."", 0.0004994366317987442], [330, ""."", 0.0004843809874728322]]"
31,10,3,0.02447502,0.32149505615234375,0.3244096338748932,0.3314554989337921,1.0,"[[329, ""ics"", 0.0005244142957963049], [330, ""."", 0.0004996017087250948], [375, ""."", 0.00046817140537314117]]"
32,10,3,0.012467008,0.2342538833618164,0.4061413109302521,0.4157983958721161,1.0,"[[170, ""."", 0.00021079991711303592], [133, "" […]\n\n"", 0.0002072610514005646], [108, ""”,"", 0.00019651038746815175]]"
33,10,3,0.01695403,0.4286355972290039,0.3491743505001068,0.357348769903183,1.0,"[[329, ""ics"", 0.00037011184031143785], [374, ""unic"", 0.0003613653825595975], [375, ""."", 0.0003594132140278816]]"
34,10,3,0.016380439,0.36225223541259766,0.29353371262550354,0.302095502614975,1.0,"[[341, ""."", 0.00034334679367020726], [329, ""ics"", 0.00034167899866588414], [374, ""unic"", 0.00033288379199802876]]"
35,10,3,0.030440848,0.3487534523010254,0.31723466515541077,0.32551509141921997,1.0,"[[329, ""ics"", 0.0006744007696397603], [330, ""."", 0.0006274229963310063], [375, ""."", 0.0005886670551262796]]"
36,10,3,0.033465974,0.1452164649963379,0.36383140087127686,0.371390700340271,1.0,"[[329, ""ics"", 0.0007118085632100701], [330, ""."", 0.0007013225695118308], [375, ""."", 0.0006355689256452024]]"
37,10,3,0.033256374,0.17282533645629883,0.32449084520339966,0.3319634199142456,1.0,"[[330, ""."", 0.0007067089318297803], [329, ""ics"", 0.0006975964643061161], [375, ""."", 0.0006613730220124125]]"
38,10,3,0.031087637,0.32636356353759766,0.3334091007709503,0.34269723296165466,1.0,"[[330, ""."", 0.0006555754225701094], [329, ""ics"", 0.0006270767189562321], [375, ""."", 0.0006065269117243588]]"
39,10,3,0.031090215,0.24969244003295898,0.3876534700393677,0.39743101596832275,1.0,"[[352, "" skirt"", 0.0007307036430574954], [353, ""."", 0.0006541370530612767], [375, ""."", 0.0006217383197508752]]"
40,10,3,0.02512021,0.47682762145996094,0.3329432010650635,0.3451140224933624,1.0,"[[352, "" skirt"", 0.0007685939781367779], [353, ""."", 0.0006360767292790115], [347, "" knee"", 0.0006038091378286481]]"
41,10,3,0.019177485,0.2393193244934082,0.3398325443267822,0.34618791937828064,1.0,"[[330, ""."", 0.00032602594001218677], [329, ""ics"", 0.0002810778678394854], [375, ""."", 0.0002572766679804772]]"
42,10,3,0.024695655,0.4628119468688965,0.35855787992477417,0.3696289658546448,1.0,"[[352, "" skirt"", 0.000804770621471107], [353, ""."", 0.0006441967561841011], [347, "" knee"", 0.0006352776545099914]]"
43,10,3,0.024689425,0.4225778579711914,0.34207797050476074,0.35417672991752625,1.0,"[[352, "" skirt"", 0.0007842187769711018], [347, "" knee"", 0.0007735795225016773], [365, "" ankle"", 0.0007044010562822223]]"
44,10,3,0.031971753,0.2599639892578125,0.3284074068069458,0.3370250165462494,1.0,"[[352, "" skirt"", 0.0006523127667605877], [353, ""."", 0.0005964997108094394], [330, ""."", 0.000569234078284353]]"
45,10,3,0.021305675,0.2037210464477539,0.41452503204345703,0.42269882559776306,1.0,"[[330, ""."", 0.00031237362418323755], [274, "" Clothing"", 0.0002805515832733363], [133, "" […]\n\n"", 0.00027890552883036435]]"
0,11,3,0.0,,,,0.0,[]
1,11,3,0.0001345001,0.1032862663269043,,,0.0,"[[373, "" t"", 1.421322758687893e-05], [219, "" In"", 1.1467965123301838e-05], [293, "" according"", 5.842329301231075e-06]]"
2,11,3,0.00081141235,0.12997722625732422,0.35100510716438293,0.4291473627090454,1.0,"[[219, "" In"", 4.9817532271845266e-05], [373, "" t"", 3.1921907066134736e-05], [293, "" according"", 3.062677933485247e-05]]"
3,11,3,0.0028620744,0.10414600372314453,0.34560665488243103,0.40834683179855347,1.0,"[[219, "" In"", 0.00018727646965999156], [293, "" according"", 0.00010089170973515138], [373, "" t"", 9.079958545044065e-05]]"
4,11,3,0.0033564665,0.085540771484375,0.3867628276348114,0.4485913813114166,1.0,"[[219, "" In"", 0.00022264894505497068], [373, "" t"", 0.00011598545825108886], [293, "" according"", 0.00011487840674817562]]"
5,11,3,0.0052331374,0.14151287078857422,0.25775623321533203,0.3150399327278137,1.0,"[[219, "" In"", 0.00032403538352809846], [373, "" t"", 0.00016895435692276806], [293, "" according"", 0.00016416548169218004]]"
6,11,3,0.005545982,0.12592077255249023,0.3067053258419037,0.3556252717971802,1.0,"[[219, "" In"", 0.00029227996128611267], [108, ""”,"", 0.00015458394773304462], [373, "" t"", 0.0001510854926891625]]"
7,11,3,0.0081624165,0.13971614837646484,0.24336783587932587,0.2774519920349121,1.0,"[[219, "" In"", 0.0003296297509223223], [108, ""”,"", 0.0002241115871584043], [373, "" t"", 0.00016828466323204339]]"
8,11,3,0.00892719,0.09722566604614258,0.25391775369644165,0.292069673538208,1.0,"[[219, "" In"", 0.00037210737355053425], [108, ""”,"", 0.00023558024258818477], [373, "" t"", 0.0001940370275406167]]"
9,11,3,0.00312689,0.15163278579711914,0.30226582288742065,0.3555205166339874,1.0,"[[219, "" In"", 0.00015477011038456112], [373, "" t"", 9.796595259103924e-05], [108, ""”,"", 8.526111196260899e-05]]"
10,11,3,0.013653004,0.10645198822021484,0.31188344955444336,0.3337511122226715,1.0,"[[219, "" In"", 0.00035040866350755095], [108, ""”,"", 0.0003307450970169157], [147, ""itted"", 0.00031853190739639103]]"
11,11,3,0.012868184,0.10806083679199219,0.29973408579826355,0.328559011220932,1.0,"[[219, "" In"", 0.00043660259689204395], [108, ""”,"", 0.00032198530971072614], [373, "" t"", 0.0002459585084579885]]"
12,11,3,0.010065483,0.0961446762084961,0.36786574125289917,0.40524476766586304,1.0,"[[219, "" In"", 0.0003922677715308964], [108, ""”,"", 0.00025616062339395285], [373, "" t"", 0.00023624187451787293]]"
13,11,3,0.015773762,0.14736557006835938,0.2782960832118988,0.30347228050231934,1.0,"[[219, "" In"", 0.0004274980165064335], [108, ""”,"", 0.00037299111136235297], [170, ""."", 0.0003536415460985154]]"
14,11,3,0.01641928,0.1895456314086914,0.2958109676837921,0.3132878541946411,1.0,"[[170, ""."", 0.00043727291631512344], [161, "";"", 0.00039288413245230913], [108, ""”,"", 0.00034891790710389614]]"
15,11,3,0.018180624,0.14710235595703125,0.3336309492588043,0.3522743880748749,1.0,"[[170, ""."", 0.000494914420414716], [161, "";"", 0.00041528118890710175], [219, "" In"", 0.00038523899274878204]]"
16,11,3,0.017373811,0.1939716339111328,0.30788561701774597,0.3203231990337372,1.0,"[[170, ""."", 0.0006068098009563982], [169, "" pins"", 0.00043999479385092854], [161, "";"", 0.00040707402513362467]]"
17,11,3,0.020389935,0.11575603485107422,0.3186197876930237,0.33539989590644836,1.0,"[[170, ""."", 0.0005978448898531497], [161, "";"", 0.00045615280396305025], [219, "" In"", 0.000420592084992677]]"
18,11,3,0.0103061125,0.10672235488891602,0.38381290435791016,0.41522154211997986,1.0,"[[219, "" In"", 0.0003363520372658968], [108, ""”,"", 0.0002384203689871356], [373, "" t"", 0.00023199945280794054]]"
19,11,3,0.014780188,0.15386104583740234,0.28447654843330383,0.3122073709964752,1.0,"[[219, "" In"", 0.0004315537225920707], [170, ""."", 0.0003375561791472137], [108, ""”,"", 0.0003314548812340945]]"
20,11,3,0.014913733,0.15951776504516602,0.2721225619316101,0.29544439911842346,1.0,"[[219, "" In"", 0.0004051179566886276], [170, ""."", 0.00033326231641694903], [108, ""”,"", 0.00032532698241993785]]"
21,11,3,0.015645348,0.28452539443969727,0.2604612708091736,0.28553757071495056,1.0,"[[219, "" In"", 0.0004274923412594944], [108, ""”,"", 0.0003373083600308746], [170, ""."", 0.00032860826468095183]]"
22,11,3,0.017037947,0.2175455093383789,0.2926570773124695,0.3098199963569641,1.0,"[[170, ""."", 0.0003428574127610773], [219, "" In"", 0.0003326420846860856], [161, "";"", 0.00031769205816090107]]"
23,11,3,0.021140683,0.19756174087524414,0.3191402554512024,0.3365696966648102,1.0,"[[219, "" In"", 0.00042970379581674933], [170, ""."", 0.0004075258912052959], [108, ""”,"", 0.0003794751828536391]]"
24,11,3,0.019762587,0.15248870849609375,0.2632693946361542,0.2808860242366791,1.0,"[[219, "" In"", 0.00040981805068440735], [108, ""”,"", 0.00034156706533394754], [170, ""."", 0.0003293187473900616]]"
25,11,3,0.026038168,0.188751220703125,0.31646066904067993,0.32845208048820496,1.0,"[[353, ""."", 0.0005033219931647182], [161, "";"", 0.00044795649591833353], [170, ""."", 0.00042276823660358787]]"
26,11,3,0.022257827,0.12645292282104492,0.3579409718513489,0.3759203553199768,1.0,"[[219, "" In"", 0.00045767874689772725], [170, ""."", 0.0003983917704317719], [108, ""”,"", 0.00038561972905881703]]"
27,11,3,0.029052664,0.11660623550415039,0.30925628542900085,0.3208537697792053,1.0,"[[353, ""."", 0.0005007669096812606], [161, "";"", 0.000469704857096076], [170, ""."", 0.00045979084097780287]]"
28,11,3,0.03007788,0.14166831970214844,0.21720215678215027,0.22995395958423615,1.0,"[[353, ""."", 0.0005657186266034842], [382, ""."", 0.0005005762213841081], [390, "" piece"", 0.00048723307554610074]]"
29,11,3,0.02999653,0.1334376335144043,0.27262407541275024,0.28294411301612854,1.0,"[[353, ""."", 0.0006012687808834016], [382, ""."", 0.0005824689869768918], [375, ""."", 0.0005112506914883852]]"
30,11,3,0.027780958,0.19997453689575195,0.26805856823921204,0.2783043682575226,1.0,"[[353, ""."", 0.0006040376611053944], [382, ""."", 0.0005808787536807358], [375, ""."", 0.000530326331499964]]"
31,11,3,0.03348466,0.18387413024902344,0.32058408856391907,0.3309367597103119,1.0,"[[353, ""."", 0.0007392872939817607], [382, ""."", 0.0006093358970247209], [375, ""."", 0.0005707952077500522]]"
32,11,3,0.0071157143,0.2177424430847168,0.31835561990737915,0.3435184061527252,1.0,"[[219, "" In"", 0.0001818247837945819], [373, "" t"", 0.00016418668383266777], [108, ""”,"", 0.0001423017238266766]]"
33,11,3,0.028041055,0.26052236557006836,0.3290841579437256,0.3405616879463196,1.0,"[[353, ""."", 0.0007225845474749804], [382, ""."", 0.0005681808688677847], [375, ""."", 0.0005434237536974251]]"
34,11,3,0.026278418,0.277310848236084,0.2881174385547638,0.2996339201927185,1.0,"[[353, ""."", 0.0006824429146945477], [347, "" knee"", 0.0005200477899052203], [366, ""."", 0.0004926308174617589]]"
35,11,3,0.03829551,0.16614818572998047,0.3194654881954193,0.32985928654670715,1.0,"[[353, ""."", 0.0009104228811338544], [382, ""."", 0.0007205947185866535], [375, ""."", 0.0006816698587499559]]"
36,11,3,0.034715224,0.10879659652709961,0.33785244822502136,0.3498501181602478,1.0,"[[353, ""."", 0.0007598950178362429], [382, ""."", 0.0005973708466626704], [375, ""."", 0.0005563313025049865]]"
37,11,3,0.03668183,0.1491541862487793,0.31054428219795227,0.32144880294799805,1.0,"[[353, ""."", 0.0008204576442949474], [382, ""."", 0.0006455608527176082], [375, ""."", 0.0006013652309775352]]"
38,11,3,0.038061947,0.2109079360961914,0.310965359210968,0.3213352560997009,1.0,"[[353, ""."", 0.000980912591330707], [382, ""."", 0.0007439744658768177], [375, ""."", 0.0007415989530272782]]"
39,11,3,0.04042077,0.12364864349365234,0.3208653926849365,0.3319132924079895,1.0,"[[353, ""."", 0.0011071475455537438], [366, ""."", 0.0008416116470471025], [375, ""."", 0.000840167049318552]]"
40,11,3,0.039957747,0.23955345153808594,0.3215266168117523,0.3336959779262543,1.0,"[[353, ""."", 0.0012999029131606221], [366, ""."", 0.0010971344308927655], [375, ""."", 0.0010007874807342887]]"
41,11,3,0.024265315,0.16135215759277344,0.30505630373954773,0.3214031457901001,1.0,"[[219, "" In"", 0.00047832526615820825], [108, ""”,"", 0.00039606360951438546], [353, ""."", 0.0003852242953144014]]"
42,11,3,0.03710585,0.2449350357055664,0.30993011593818665,0.32186612486839294,1.0,"[[353, ""."", 0.0011898051016032696], [366, ""."", 0.0010382874170318246], [375, ""."", 0.0008889978635124862]]"
43,11,3,0.034079246,0.2993741035461426,0.32944920659065247,0.34189730882644653,1.0,"[[365, "" ankle"", 0.0014304344076663256], [353, ""."", 0.0011176211992278695], [366, ""."", 0.0010626703733578324]]"
44,11,3,0.03801992,0.13619184494018555,0.2798888087272644,0.29001274704933167,1.0,"[[353, ""."", 0.0009814189979806542], [366, ""."", 0.0007576418574899435], [375, ""."", 0.0007327097118832171]]"
45,11,3,0.018949583,0.1300196647644043,0.3896118700504303,0.40839043259620667,1.0,"[[219, "" In"", 0.0004126352723687887], [373, "" t"", 0.0003184154338669032], [108, ""”,"", 0.0003179868799634278]]"
0,12,3,0.0,,,,0.0,[]
1,12,3,0.0004178129,0.10546684265136719,,,0.0,"[[219, "" In"", 8.081170381046832e-05], [274, "" Clothing"", 1.576596150698606e-05], [373, "" t"", 1.463317221350735e-05]]"
2,12,3,0.0014897347,0.1184549331665039,0.42444291710853577,0.46555760502815247,1.0,"[[219, "" In"", 0.0002042760606855154], [274, "" Clothing"", 8.998434350360185e-05], [335, "" t"", 4.65173798147589e-05]]"
3,12,3,0.005723163,0.12910938262939453,0.3858959376811981,0.41731199622154236,1.0,"[[219, "" In"", 0.0007022031932137907], [274, "" Clothing"", 0.00040436346898786724], [335, "" t"", 0.00017367771943099797]]"
4,12,3,0.007335305,0.18223285675048828,0.40309444069862366,0.4343283474445343,1.0,"[[219, "" In"", 0.0008815460605546832], [274, "" Clothing"", 0.000498141918797046], [335, "" t"", 0.0002142105804523453]]"
5,12,3,0.010174278,0.12820911407470703,0.3481220304965973,0.3781893849372864,1.0,"[[219, "" In"", 0.0011369327548891306], [274, "" Clothing"", 0.0006452809320762753], [335, "" t"", 0.0002947848697658628]]"
6,12,3,0.012239139,0.10937309265136719,0.394889771938324,0.4228559732437134,1.0,"[[219, "" In"", 0.0011899982346221805], [274, "" Clothing"", 0.0006942713516764343], [335, "" t"", 0.000354878167854622]]"
7,12,3,0.016556038,0.1142587661743164,0.33319729566574097,0.3574950098991394,1.0,"[[219, "" In"", 0.0012506678467616439], [274, "" Clothing"", 0.0007713577942922711], [335, "" t"", 0.0004634217475540936]]"
8,12,3,0.022050835,0.12914657592773438,0.35134708881378174,0.37451085448265076,1.0,"[[219, "" In"", 0.0016507161781191826], [274, "" Clothing"", 0.0010213801870122552], [335, "" t"", 0.0006145602092146873]]"
9,12,3,0.012559243,0.24843645095825195,0.3620828092098236,0.38827523589134216,1.0,"[[219, "" In"", 0.001031055930070579], [274, "" Clothing"", 0.0006060360465198755], [335, "" t"", 0.00034860166488215327]]"
10,12,3,0.031146683,0.10465383529663086,0.3821573853492737,0.4033763110637665,1.0,"[[219, "" In"", 0.0016769045032560825], [144, "" woven"", 0.0011475582141429186], [274, "" Clothing"", 0.0011295527219772339]]"
11,12,3,0.032206487,0.10856389999389648,0.40657347440719604,0.429256409406662,1.0,"[[219, "" In"", 0.0019777780398726463], [274, "" Clothing"", 0.0012702845269814134], [149, "","", 0.0009617965552024543]]"
12,12,3,0.028039426,0.14251422882080078,0.42768755555152893,0.45075884461402893,1.0,"[[219, "" In"", 0.0020020792726427317], [274, "" Clothing"", 0.0012017834233120084], [149, "","", 0.0007566259009763598]]"
13,12,3,0.033904977,0.11928653717041016,0.3161398768424988,0.33756890892982483,1.0,"[[219, "" In"", 0.0018708256538957357], [149, "","", 0.001232695416547358], [274, "" Clothing"", 0.0011996610555797815]]"
14,12,3,0.032173056,0.1607041358947754,0.36455079913139343,0.38420453667640686,1.0,"[[219, "" In"", 0.0014033016050234437], [149, "","", 0.001299958094023168], [145, "" or"", 0.000964525796007365]]"
15,12,3,0.037563987,0.14566707611083984,0.40132176876068115,0.41900166869163513,1.0,"[[149, "","", 0.0015332973562180996], [219, "" In"", 0.0014866075944155455], [170, ""."", 0.0012867082841694355]]"
16,12,3,0.03584902,0.16147756576538086,0.35992151498794556,0.37470749020576477,1.0,"[[170, ""."", 0.00208316370844841], [149, "","", 0.0013024400686845183], [219, "" In"", 0.0011760800844058394]]"
17,12,3,0.048908647,0.14210128784179688,0.3779256045818329,0.3939683735370636,1.0,"[[170, ""."", 0.0022223033010959625], [219, "" In"", 0.0018811974441632628], [149, "","", 0.0018152855336666107]]"
18,12,3,0.032538407,0.1445608139038086,0.3926268517971039,0.4111565947532654,1.0,"[[219, "" In"", 0.001965188654139638], [274, "" Clothing"", 0.0011523979483172297], [149, "","", 0.0009552338160574436]]"
19,12,3,0.03409572,0.10967254638671875,0.32559752464294434,0.34512877464294434,1.0,"[[219, "" In"", 0.0018225391395390034], [274, "" Clothing"", 0.0011321629863232374], [170, ""."", 0.0010680279228836298]]"
20,12,3,0.03149111,0.11956787109375,0.3155541718006134,0.3335808515548706,1.0,"[[219, "" In"", 0.001585295656695962], [274, "" Clothing"", 0.001002355245873332], [170, ""."", 0.0009745910647325218]]"
21,12,3,0.031314097,0.24509525299072266,0.29976731538772583,0.3190096318721771,1.0,"[[219, "" In"", 0.0016924032242968678], [274, "" Clothing"", 0.0010311818914487958], [170, ""."", 0.0008207926875911653]]"
22,12,3,0.036494147,0.17641353607177734,0.3500113785266876,0.36582353711128235,1.0,"[[219, "" In"", 0.0014103568391874433], [274, "" Clothing"", 0.0009410658967681229], [170, ""."", 0.0009138854220509529]]"
23,12,3,0.04632345,0.16093778610229492,0.39093929529190063,0.40597522258758545,1.0,"[[219, "" In"", 0.0016759844729676843], [274, "" Clothing"", 0.001143553527072072], [170, ""."", 0.0011039585806429386]]"
24,12,3,0.03494593,0.17256879806518555,0.31782978773117065,0.3349230885505676,1.0,"[[219, "" In"", 0.0015327086439356208], [274, "" Clothing"", 0.0009883291786536574], [170, ""."", 0.0008299198234453797]]"
25,12,3,0.053267803,0.14801692962646484,0.3589392602443695,0.3742678463459015,1.0,"[[353, ""."", 0.0016581135569140315], [219, "" In"", 0.0015668288106098771], [330, ""."", 0.0014790586428716779]]"
26,12,3,0.056502458,0.12210702896118164,0.4185674488544464,0.43452784419059753,1.0,"[[219, "" In"", 0.0019955348689109087], [353, ""."", 0.0014221729943528771], [274, "" Clothing"", 0.0013662297278642654]]"
27,12,3,0.049063437,0.12663936614990234,0.35628795623779297,0.3717040717601776,1.0,"[[219, "" In"", 0.001496133510954678], [353, ""."", 0.0014454518677666783], [330, ""."", 0.0012372666969895363]]"
28,12,3,0.05276418,0.15887689590454102,0.28297755122184753,0.30019983649253845,1.0,"[[353, ""."", 0.0017467460129410028], [330, ""."", 0.0014615404652431607], [219, "" In"", 0.0014383671805262566]]"
29,12,3,0.051012877,0.13823747634887695,0.33116188645362854,0.3488331735134125,1.0,"[[353, ""."", 0.0017303981585428119], [330, ""."", 0.001369044533930719], [375, ""."", 0.0013411722611635923]]"
30,12,3,0.044642456,0.15454912185668945,0.3028873801231384,0.32016995549201965,1.0,"[[353, ""."", 0.0015134084969758987], [375, ""."", 0.0012214983580633998], [330, ""."", 0.0011040414683520794]]"
31,12,3,0.046491053,0.1339092254638672,0.37611719965934753,0.39391976594924927,1.0,"[[353, ""."", 0.0016210864996537566], [375, ""."", 0.0012937478022649884], [330, ""."", 0.001167201204225421]]"
32,12,3,0.024287105,0.35475730895996094,0.3795175850391388,0.3978394865989685,1.0,"[[219, "" In"", 0.0013635888462886214], [274, "" Clothing"", 0.0007632177439518273], [335, "" t"", 0.0005488949827849865]]"
