step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
69,8,18,0.03696012496948242,5.683445771843112,0.5646754463638385,129,2,This type of network is also difficult to troubleshoot,0.004791259765625,129,2,This type of network is also difficult to troubleshoot,0.000545501708984375,0.004791259765625,0.004245758056640625
69,8,19,0.15870624780654907,6.1289408234310505,0.6697163251578302,116,1,t has more than two endpoints created by branching the main section of the transmitting medium.,0.01409912109375,123,1,nching the main section of the transmitting medium.,0.0020751953125,0.0126953125,0.0106201171875
69,8,20,0.0020102858543395996,6.254734665783663,0.4055949771880521,155,2,"s type of topology is not used for large networks, such as those covering an entire building. Star. In st",0.00018787384033203125,155,2,"s type of topology is not used for large networks, such as those covering an entire building. Star. In st",5.4836273193359375e-05,0.00018787384033203125,0.00013303756713867188
69,8,21,0.014696836471557617,5.540993846662602,0.3948502745677169,155,2,"s type of topology is not used for large networks, such as those covering an entire building. Star. In st",0.0028533935546875,155,2,"s type of topology is not used for large networks, such as those covering an entire building. Star. In st",0.0002727508544921875,0.0028533935546875,0.0025806427001953125
69,8,22,0.0028432607650756836,6.111383405136982,0.4400339177887132,163,2,"tworks, such as those covering an entire building. Star. In star topology, each computer is connected to ",0.00023651123046875,163,2,"tworks, such as those covering an entire building. Star. In star topology, each computer is connected to ",8.0108642578125e-05,0.00023651123046875,0.000156402587890625
69,8,23,0.013226747512817383,5.903389294952997,0.41829340820844896,258,3,"Ns, most notably the Internet, employ mesh routing.",0.0027313232421875,258,3,"Ns, most notably the Internet, employ mesh routing.",0.00116729736328125,0.0027313232421875,0.00156402587890625
69,8,24,0.11440879106521606,5.474826669836949,0.8063232374631927,123,1,nching the main section of the transmitting medium.,0.01531982421875,123,1,nching the main section of the transmitting medium.,0.005401611328125,0.01531982421875,0.009918212890625
69,8,25,0.09124082326889038,5.800917463732228,0.8089958725278034,123,1,nching the main section of the transmitting medium.,0.01019287109375,123,1,nching the main section of the transmitting medium.,0.000202178955078125,0.01019287109375,0.009990692138671875
69,8,26,0.11562341451644897,6.046673062994491,0.8866383693953219,140,2,"type of network is also difficult to troubleshoot. For these reasons, this type of topology is not used ",0.005340576171875,140,2,"type of network is also difficult to troubleshoot. For these reasons, this type of topology is not used ",2.9206275939941406e-06,0.005340576171875,0.005337655544281006
69,8,27,0.10207879543304443,6.579819201429566,0.8147414939600601,123,1,nching the main section of the transmitting medium.,0.005889892578125,123,1,nching the main section of the transmitting medium.,0.000514984130859375,0.005889892578125,0.005374908447265625
69,8,28,0.14056134223937988,6.509964464696304,0.7752011927647611,123,1,nching the main section of the transmitting medium.,0.007781982421875,123,1,nching the main section of the transmitting medium.,0.00164794921875,0.007781982421875,0.006134033203125
69,8,29,0.20263618230819702,5.792996275294159,0.8732615784033728,123,1,nching the main section of the transmitting medium.,0.0198974609375,120,1,endpoints created by branching the main section of the transmitting medium.,1.1861324310302734e-05,0.0164794921875,0.016467630863189697
69,8,30,0.3324405550956726,6.025507243955618,0.7990546680251549,123,1,nching the main section of the transmitting medium.,0.050537109375,123,1,nching the main section of the transmitting medium.,0.00083160400390625,0.050537109375,0.04970550537109375
69,8,31,0.5380666851997375,3.7526992420899825,0.9594759874751575,123,1,nching the main section of the transmitting medium.,0.275390625,123,1,nching the main section of the transmitting medium.,0.00012302398681640625,0.275390625,0.2752676010131836
69,9,0,0.16528069972991943,6.197409784087273,0.8690875309315218,90,1,n medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are conne,0.007476806640625,90,1,n medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are conne,9.584426879882812e-05,0.007476806640625,0.007380962371826172
69,9,1,0.2635868191719055,5.676590787977578,0.894404377310593,123,1,nching the main section of the transmitting medium.,0.021240234375,123,1,nching the main section of the transmitting medium.,7.724761962890625e-05,0.021240234375,0.021162986755371094
69,9,2,0.28200578689575195,4.936633281413529,0.9559329743707433,123,1,nching the main section of the transmitting medium.,0.03369140625,123,1,nching the main section of the transmitting medium.,0.0015716552734375,0.03369140625,0.0321197509765625
69,9,3,0.10297423601150513,5.501617456111015,0.7956883432505657,120,1,endpoints created by branching the main section of the transmitting medium.,0.010498046875,120,1,endpoints created by branching the main section of the transmitting medium.,0.0001468658447265625,0.010498046875,0.010351181030273438
69,9,4,0.025812923908233643,6.327176217817214,0.388820145226983,129,2,This type of network is also difficult to troubleshoot,0.002777099609375,129,2,This type of network is also difficult to troubleshoot,0.000934600830078125,0.002777099609375,0.001842498779296875
69,9,5,0.13226723670959473,7.024218699267552,0.26345610600358604,258,3,"Ns, most notably the Internet, employ mesh routing.",0.005950927734375,258,3,"Ns, most notably the Internet, employ mesh routing.",0.002227783203125,0.005950927734375,0.00372314453125
69,9,6,0.05345851182937622,6.939498927808799,0.409733101965842,129,2,This type of network is also difficult to troubleshoot,0.0020904541015625,129,2,This type of network is also difficult to troubleshoot,8.20159912109375e-05,0.0020904541015625,0.0020084381103515625
69,9,7,0.029662132263183594,7.106210619391477,0.2782369966593416,129,2,This type of network is also difficult to troubleshoot,0.000732421875,129,2,This type of network is also difficult to troubleshoot,0.00034332275390625,0.000732421875,0.00038909912109375
69,9,8,0.008489847183227539,6.625471546728617,0.3856521431910871,196,3,"Mesh topology introduces the concept of routes. Unlike each of the previous topologies, messages ",0.0003509521484375,196,3,"Mesh topology introduces the concept of routes. Unlike each of the previous topologies, messages ",9.918212890625e-05,0.0003509521484375,0.00025177001953125
69,9,9,0.006401956081390381,6.329157279472066,0.463563283811085,196,3,"Mesh topology introduces the concept of routes. Unlike each of the previous topologies, messages ",0.00051116943359375,196,3,"Mesh topology introduces the concept of routes. Unlike each of the previous topologies, messages ",2.47955322265625e-05,0.00051116943359375,0.0004863739013671875
69,9,10,0.0032622218132019043,5.8351099183145845,0.5135238934954943,256,3,"ion.) Some WANs, most notably the Internet, employ mesh routing.",0.000385284423828125,256,3,"ion.) Some WANs, most notably the Internet, employ mesh routing.",0.0002460479736328125,0.000385284423828125,0.0001392364501953125
69,9,11,0.0026233792304992676,5.459497254011829,0.6287702370764197,68,1,1 Linear Bus: If all network nodes are connected to a combine ,0.000392913818359375,68,1,1 Linear Bus: If all network nodes are connected to a combine ,4.112720489501953e-06,0.000392913818359375,0.00038880109786987305
69,9,12,0.4034844636917114,5.457071403381584,0.814765216040336,140,2,"type of network is also difficult to troubleshoot. For these reasons, this type of topology is not used ",0.07275390625,140,2,"type of network is also difficult to troubleshoot. For these reasons, this type of topology is not used ",9.775161743164062e-05,0.07275390625,0.07265615463256836
69,9,13,0.46715372800827026,6.021754352937193,0.737682356930318,163,2,"tworks, such as those covering an entire building. Star. In star topology, each computer is connected to ",0.043701171875,164,2,"s, such as those covering an entire building. Star. In star topology, each computer is connected to a",8.106231689453125e-05,0.021728515625,0.02164745330810547
69,9,14,0.180281400680542,6.457880372707123,0.7839709802560673,223,3,"several possible paths from source to destination. (Recall that even in a ring, although two cable pat",0.0133056640625,223,3,"several possible paths from source to destination. (Recall that even in a ring, although two cable pat",4.291534423828125e-05,0.0133056640625,0.013262748718261719
69,9,15,0.0993853211402893,5.692436667637968,0.6265348162162492,155,2,"s type of topology is not used for large networks, such as those covering an entire building. Star. In st",0.00970458984375,155,2,"s type of topology is not used for large networks, such as those covering an entire building. Star. In st",0.0005340576171875,0.00970458984375,0.0091705322265625
69,9,16,0.04094356298446655,5.3165340069417635,0.772885261885666,120,1,endpoints created by branching the main section of the transmitting medium.,0.0047607421875,120,1,endpoints created by branching the main section of the transmitting medium.,0.0002346038818359375,0.0047607421875,0.0045261383056640625
69,9,17,0.18286621570587158,6.117742450366395,0.7562390974901001,223,3,"several possible paths from source to destination. (Recall that even in a ring, although two cable pat",0.00994873046875,223,3,"several possible paths from source to destination. (Recall that even in a ring, although two cable pat",0.0003681182861328125,0.00994873046875,0.009580612182617188
69,9,18,0.0937158465385437,6.084190323913503,0.7399561580552176,90,1,n medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are conne,0.004547119140625,120,1,endpoints created by branching the main section of the transmitting medium.,5.0067901611328125e-05,0.00445556640625,0.004405498504638672
69,9,19,0.1972334384918213,5.720608160129304,0.8891531111001211,123,1,nching the main section of the transmitting medium.,0.0205078125,89,1,on medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes are conn,0.000148773193359375,0.019775390625,0.019626617431640625
69,9,20,0.20433950424194336,5.3921265071514,0.8693173003216789,146,2,"cult to troubleshoot. For these reasons, this type of topology is not used for large networks, such as ",0.0242919921875,146,2,"cult to troubleshoot. For these reasons, this type of topology is not used for large networks, such as ",6.341934204101562e-05,0.0242919921875,0.024228572845458984
69,9,21,0.140072762966156,6.430140813268097,0.6004127155152462,258,3,"Ns, most notably the Internet, employ mesh routing.",0.00958251953125,258,3,"Ns, most notably the Internet, employ mesh routing.",0.0021514892578125,0.00958251953125,0.0074310302734375
69,9,22,0.07219517230987549,6.295499047957498,0.7443769067467442,164,2,"s, such as those covering an entire building. Star. In star topology, each computer is connected to a",0.003814697265625,164,2,"s, such as those covering an entire building. Star. In star topology, each computer is connected to a",0.00022602081298828125,0.003814697265625,0.0035886764526367188
