step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
38,3,14,0.030535578727722168,7.382196621597758,0.21232167632811824,226,2,ly lots of cloth for Sapa Inca. As you know chosen women were the ones who prepared clothes for Sapa Inca.,0.0008544921875,226,2,ly lots of cloth for Sapa Inca. As you know chosen women were the ones who prepared clothes for Sapa Inca.,0.00020122528076171875,0.0008544921875,0.0006532669067382812
38,3,15,0.02295100688934326,7.269179598218936,0.3863387508191947,123,1,icle on Inca textile and clothing. The article and Professor O’Toole also says that the clothing […],0.000743865966796875,123,1,icle on Inca textile and clothing. The article and Professor O’Toole also says that the clothing […],0.0002231597900390625,0.000743865966796875,0.0005207061767578125
38,3,16,0.011815249919891357,7.26157137619371,0.26107939532476976,284,3,ng .. During Inca period clothing was an important aspect in their society. Incas wore clothes according to,0.000461578369140625,284,3,ng .. During Inca period clothing was an important aspect in their society. Incas wore clothes according to,0.00019073486328125,0.000461578369140625,0.000270843505859375
38,3,17,0.004601716995239258,6.522964134534252,0.3218446315663422,168,2, cut or tailored; they were held together by large metal pins. The garments of the common people were of r,0.0002765655517578125,169,2,r tailored; they were held together by large metal pins. The garments of the common people were of rather,4.935264587402344e-05,0.000202178955078125,0.00015282630920410156
38,3,18,0.004078984260559082,6.007578977563332,0.5580643048787973,169,2,r tailored; they were held together by large metal pins. The garments of the common people were of rather,0.000438690185546875,169,2,r tailored; they were held together by large metal pins. The garments of the common people were of rather,4.100799560546875e-05,0.000438690185546875,0.00039768218994140625
38,3,19,0.01266622543334961,7.624542201883118,0.3644825562622045,370,3,"full length, which covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On t",0.00067138671875,370,3,"full length, which covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On t",0.0006256103515625,0.00067138671875,4.57763671875e-05
38,3,20,0.11826515197753906,7.839650425003261,0.2071544808617836,188,2,le were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwards th,0.00244140625,311,3,he Nobles wore far better quality than the general Indians. But the basic of the clothes were almost same. I,0.000705718994140625,0.0023651123046875,0.001659393310546875
38,3,21,0.04909193515777588,7.425147995995672,0.27176872514843614,261,2,y the Inca could wear a headdress with his special fringe of gold and feathers.,0.0013275146484375,387,3,ic. Both men and women used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.00048828125,0.0010986328125,0.0006103515625
38,3,22,0.2145552635192871,7.70129008344743,0.19233642674560392,311,3,he Nobles wore far better quality than the general Indians. But the basic of the clothes were almost same. I,0.006103515625,303,3,ccording to their position in the society. The Nobles wore far better quality than the general Indians.,0.0007476806640625,0.0035552978515625,0.0028076171875
38,3,23,0.10711759328842163,7.721716650877438,0.2027224788385549,301,3,lothes according to their position in the society. The Nobles wore far better quality than the general I,0.003326416015625,365,3,"irts were usually full length, which covered up to ankle. Men wore a cloak over the tunic. Both men and wo",0.000286102294921875,0.000965118408203125,0.00067901611328125
38,3,24,0.026737213134765625,7.065580775728863,0.35653007054781977,104,1,"richest colors and was delicately embroidered with gold and silver thread”, according to this article on ",0.00115966796875,104,1,"richest colors and was delicately embroidered with gold and silver thread”, according to this article on ",0.0002899169921875,0.00115966796875,0.0008697509765625
38,3,25,0.2723211646080017,5.954954414059537,0.25184756991754,188,2,le were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwards th,0.0223388671875,188,2,le were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwards th,0.0033416748046875,0.0223388671875,0.0189971923828125
38,3,26,0.045150041580200195,6.776016368184761,0.3125396916862609,218,2," you know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who ",0.003173828125,218,2," you know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who ",0.00023937225341796875,0.003173828125,0.0029344558715820312
38,3,27,0.09075993299484253,7.265228153028363,0.4524026930699338,350,3," were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, whic",0.003448486328125,336,3,. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee. The,0.00054168701171875,0.00213623046875,0.00159454345703125
38,3,28,0.01602715253829956,7.456035689754738,0.20063015707049672,392,3,used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.000598907470703125,386,3,e tunic. Both men and women used cap. On their cap they tied a folded piece of cloth. Inca Tunic,7.963180541992188e-05,0.0002346038818359375,0.00015497207641601562
38,3,29,0.08175015449523926,7.62542327236793,0.20667867239681303,392,3,used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.002044677734375,392,3,used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.000766754150390625,0.002044677734375,0.001277923583984375
38,3,30,0.022328853607177734,7.482294460109069,0.32582182526165504,99,1,le-and-clothing/ […] […] 2  the richest colors and was delicately embroidered with gold and silver threa,0.000972747802734375,99,1,le-and-clothing/ […] […] 2  the richest colors and was delicately embroidered with gold and silver threa,0.000354766845703125,0.000972747802734375,0.00061798095703125
38,3,31,0.0517541766166687,7.072648453026052,0.27902468043823325,325,3,ut the basic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were ,0.0020599365234375,325,3,ut the basic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were ,0.0002765655517578125,0.0020599365234375,0.0017833709716796875
38,4,0,0.020716488361358643,7.717921774351707,0.3274669487133146,385,3,r the tunic. Both men and women used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.0004730224609375,97,1,/inca-textile-and-clothing/ […] […] 2  the richest colors and was delicately embroidered with gold and silv,0.00012874603271484375,0.000213623046875,8.487701416015625e-05
38,4,1,0.05621618032455444,7.4065508890288125,0.3335095140137982,311,3,he Nobles wore far better quality than the general Indians. But the basic of the clothes were almost same. I,0.0022125244140625,311,3,he Nobles wore far better quality than the general Indians. But the basic of the clothes were almost same. I,0.000873565673828125,0.0022125244140625,0.001338958740234375
38,4,2,0.005902349948883057,7.383314549443534,0.4153644532760137,303,3,ccording to their position in the society. The Nobles wore far better quality than the general Indians.,0.0003108978271484375,127,1,xtile and clothing. The article and Professor O’Toole also says that the clothing […],3.218650817871094e-05,4.267692565917969e-05,1.049041748046875e-05
38,4,3,0.014182686805725098,7.855429619554025,0.3436350929962047,385,3,r the tunic. Both men and women used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.000286102294921875,78,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the ri,5.841255187988281e-06,2.562999725341797e-06,-3.2782554626464844e-06
38,4,4,0.014563441276550293,7.228812949998728,0.3025531748645335,188,2,le were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwards th,0.000507354736328125,204,2," only once. Afterwards the worn clothes were burnt. So you know, they need to supply lots of cloth fo",8.249282836914062e-05,0.000308990478515625,0.00022649765014648438
38,4,5,0.09064549207687378,7.283864742625188,0.24480246436951025,172,2,; they were held together by large metal pins. The garments of the common people were of rather coarse textil,0.0028533935546875,397,3,heir cap they tied a folded piece of cloth. Inca Tunic,0.000598907470703125,0.0023956298828125,0.001796722412109375
38,4,6,0.156727135181427,7.397396471729165,0.5169793280253362,172,2,; they were held together by large metal pins. The garments of the common people were of rather coarse textil,0.004302978515625,392,3,used cap. On their cap they tied a folded piece of cloth. Inca Tunic,0.000682830810546875,0.00421142578125,0.003528594970703125
38,4,7,0.014882266521453857,6.436911794879214,0.3201592748969384,84,1, ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the richest colors and w,0.0015716552734375,185,2,common people were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once. Afterwa,0.0001678466796875,0.0004444122314453125,0.0002765655517578125
38,4,8,0.3397267460823059,6.069524215383758,0.47900177192856846,82,1,acks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the richest colo,0.0269775390625,82,1,acks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the richest colo,0.0021209716796875,0.0269775390625,0.0248565673828125
38,4,9,0.020480871200561523,6.171480110933018,0.2837387727294082,133,1, and Professor O’Toole also says that the clothing […],0.003936767578125,83,1,ks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the richest colors an,0.001007080078125,0.001312255859375,0.00030517578125
38,4,10,0.08804839849472046,7.602122566373035,0.22739334361233454,266,2,dress with his special fringe of gold and feathers.,0.004638671875,79,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the ric,0.000782012939453125,0.00124359130859375,0.000461578369140625
38,4,11,0.09922116994857788,7.039000000774169,0.3891591585837241,184,2,e common people were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once.,0.00537109375,184,2,e common people were of rather coarse textiles. Inca Emperor. Sapa Inca wore each cloth for only once.,0.0005035400390625,0.00537109375,0.0048675537109375
38,4,12,0.0052294135093688965,5.683994031116054,0.7010597917188324,99,1,le-and-clothing/ […] […] 2  the richest colors and was delicately embroidered with gold and silver threa,0.0005340576171875,231,2,a Inca. As you know chosen women were the ones who prepared clothes for Sapa Inca. So they had to remain busy,5.507469177246094e-05,0.000415802001953125,0.00036072731018066406
