step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
117,4,24,0.010880231857299805,6.9614378968632655,0.24343526345593097,130,1," preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture as a topping or side.",0.00069427490234375,111,1,"continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minute",0.00016880035400390625,0.0004329681396484375,0.00026416778564453125
117,4,25,0.006978929042816162,7.640012928763647,0.15527681744358443,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.000247955322265625,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.00020599365234375,0.000247955322265625,4.1961669921875e-05
117,4,26,0.06083744764328003,7.917451745078937,0.26497391965224487,131,1,"preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture as a topping or side.irecti",0.00167083740234375,109,1," and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10",0.0004253387451171875,0.00147247314453125,0.0010471343994140625
117,4,27,0.011581659317016602,7.240641642866732,0.16384284243888148,91,1,"tes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onio",0.0005035400390625,101,1,"ture; reduce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tu",0.0002079010009765625,0.000278472900390625,7.05718994140625e-05
117,4,28,0.004855811595916748,6.259992868054722,0.19657155155648057,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.000667572021484375,499,3,  Cook up a large batch of bratwurst and freeze it.,0.00052642822265625,0.000598907470703125,7.2479248046875e-05
117,4,29,0.018462300300598145,7.941581144484326,0.1650078987193273,427,3, so that you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge,0.000659942626953125,427,3, so that you don’t risk overcooking the onions.ooked bratwurst can last for about 5 days in the fridge,0.0004444122314453125,0.000659942626953125,0.0002155303955078125
117,4,30,0.003715038299560547,7.511513751855523,0.20316689455359863,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.00019359588623046875,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.00016689300537109375,0.00019359588623046875,2.6702880859375e-05
117,4,31,0.0037854909896850586,7.1115367470070945,0.2786076543076936,414,3,you can monitor the bratwurst more effectively and so that you don’t risk overcooking the onions.ooked ,0.000255584716796875,491,3,p track of its expiration date. 1  Cook up a large batch of bratwurst and freeze it.,8.106231689453125e-05,0.0001621246337890625,8.106231689453125e-05
117,5,0,0.02487468719482422,7.697095679103121,0.20493372555443637,497,3,on date. 1  Cook up a large batch of bratwurst and freeze it.,0.00077056884765625,452,3,fridge. You can also store cooked bratwurst in the freezer for up to 3 months in the freezer. Write the date,0.000213623046875,0.00049591064453125,0.00028228759765625
117,5,1,0.12991338968276978,7.819739845558294,0.1595848059507211,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.00396728515625,349,2,"o 14 minutes, turning occasionally to brown evenly.",0.0031890869140625,0.00396728515625,0.0007781982421875
117,5,2,0.018162310123443604,7.495096130127035,0.27920487444058406,150,1, as a topping or side.irections. Prep. Cook. Ready In. 1  Preheat an outdoor grill for medium-high heat,0.000682830810546875,148,1,mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Preheat an outdoor grill for medium-,0.00014495849609375,0.000514984130859375,0.000370025634765625
117,5,3,0.007293820381164551,7.336093492585915,0.2476035029831262,300,2,"eat. Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high heat",0.000514984130859375,413,3,hat you can monitor the bratwurst more effectively and so that you don’t risk overcooking the onions.ook,5.078315734863281e-05,0.00011444091796875,6.365776062011719e-05
117,5,4,0.0415271520614624,4.990122043368317,0.42059532383100123,88,1,"her 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue co",0.0133056640625,88,1,"her 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue co",0.0108642578125,0.0133056640625,0.00244140625
117,5,5,0.6808288097381592,6.641222193436636,0.39547414089733746,91,1,"tes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onio",0.053955078125,250,2," exploding as they cook. 2  Place in a large stock pot with the onions, butter, and beer. 3  Place pot o",0.002532958984375,0.0250244140625,0.022491455078125
117,5,6,0.19058680534362793,7.290095727631657,0.24976683048476128,88,1,"her 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue co",0.00885009765625,290,2,"nutes.4  Preheat grill for medium-high heat. Place pot over medium heat, and simmer for 15 to 20 minutes",0.0012969970703125,0.00469970703125,0.0034027099609375
117,5,7,0.5673284530639648,7.868272785258736,0.15448106135494621,205,1,"g to a boil. 4  Submerge the bratwurst in the beer; add the red pepper flakes, garlic powder, salt, a",0.01336669921875,250,2," exploding as they cook. 2  Place in a large stock pot with the onions, butter, and beer. 3  Place pot o",0.005126953125,0.0091552734375,0.0040283203125
117,5,8,0.30519402027130127,2.2274936737660336,0.4615107065078653,88,1,"her 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue co",0.11083984375,89,1,"10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking",0.02734375,0.11083984375,0.08349609375
117,5,9,0.3968580365180969,1.8678274097788188,0.3934572700041309,88,1,"her 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue co",0.171875,89,1,"10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking",0.046142578125,0.138671875,0.092529296875
117,5,10,0.17347019910812378,2.830548111940584,0.483922357542881,89,1,"10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking",0.05419921875,89,1,"10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking",0.01806640625,0.05419921875,0.0361328125
117,5,11,0.45778870582580566,2.994452736965267,0.36915676298391387,88,1,"her 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue co",0.171875,89,1,"10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking",0.014404296875,0.109375,0.094970703125
117,5,12,0.013578414916992188,7.2810488053716105,0.17736616399349525,65,1,1 Reduce heat to medium and cook another 10 to 12 minutes.,0.00116729736328125,64,1,1 Reduce heat to medium and cook another 10 to 12 m,0.00025177001953125,0.0005035400390625,0.00025177001953125
117,5,13,0.013341248035430908,6.528053714039035,0.27753523625075954,67,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remo,0.0014495849609375,71,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from th,0.00018310546875,0.0007171630859375,0.0005340576171875
117,5,14,0.006298184394836426,6.664050525025556,0.30481192352452036,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.0005950927734375,199,1,"s in a large pot; bring to a boil. 4  Submerge the bratwurst in the beer; add the red pepper flakes, garl",7.581710815429688e-05,0.00020599365234375,0.00013017654418945312
117,5,15,0.009514987468719482,6.875631042709929,0.29367950401769355,65,1,1 Reduce heat to medium and cook another 10 to 12 minutes.,0.0011749267578125,65,1,1 Reduce heat to medium and cook another 10 to 12 minutes.,0.000713348388671875,0.0011749267578125,0.000461578369140625
117,5,16,0.03982275724411011,6.562259893547398,0.22267258192713416,481,3,on the container so that you can keep track of its expiration date. 1  Cook up a large batch of bratwurst and f,0.0026397705078125,481,3,on the container so that you can keep track of its expiration date. 1  Cook up a large batch of bratwurst and f,0.001220703125,0.0026397705078125,0.0014190673828125
117,5,17,0.5356346964836121,7.220158375446259,0.2936852436701728,116,1,"the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the",0.031982421875,90,1," 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the oni",0.00634765625,0.0206298828125,0.0142822265625
117,5,18,0.12045788764953613,7.361157608850513,0.20659997163552005,499,3,  Cook up a large batch of bratwurst and freeze it.,0.006927490234375,499,3,  Cook up a large batch of bratwurst and freeze it.,0.00180816650390625,0.006927490234375,0.00511932373046875
117,5,19,0.08936178684234619,7.5581272152192005,0.32075757331580673,88,1,"her 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue co",0.007049560546875,88,1,"her 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue co",0.00064849853515625,0.007049560546875,0.00640106201171875
117,5,20,0.05201983451843262,7.911979249407719,0.15811132207770026,412,3,"twurst, so that you can monitor the bratwurst more effectively and so that you don’t risk overcooking the onions",0.0013275146484375,499,3,  Cook up a large batch of bratwurst and freeze it.,0.000598907470703125,0.00110626220703125,0.000507354736328125
117,5,21,0.12591034173965454,7.979785499804155,0.15947181055088952,499,3,  Cook up a large batch of bratwurst and freeze it.,0.004180908203125,499,3,  Cook up a large batch of bratwurst and freeze it.,0.0023193359375,0.004180908203125,0.001861572265625
117,5,22,0.07920897006988525,7.674211812454065,0.48102465098290054,332,2,"h heat. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasio",0.004150390625,332,2,"h heat. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasio",0.00010824203491210938,0.004150390625,0.004042148590087891
117,5,23,0.11832302808761597,8.057170896045738,0.24826426877488683,497,3,on date. 1  Cook up a large batch of bratwurst and freeze it.,0.0024261474609375,417,3,tor the bratwurst more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can,0.000591278076171875,0.0023956298828125,0.001804351806640625
117,5,24,0.0553092360496521,7.055601006909599,0.24490574584084038,499,3,  Cook up a large batch of bratwurst and freeze it.,0.0050048828125,417,3,tor the bratwurst more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can,0.00113677978515625,0.002593994140625,0.00145721435546875
117,5,25,0.02129828929901123,6.564014651738327,0.17029080644659986,499,3,  Cook up a large batch of bratwurst and freeze it.,0.00225830078125,499,3,  Cook up a large batch of bratwurst and freeze it.,0.00146484375,0.00225830078125,0.00079345703125
117,5,26,0.018869996070861816,7.369903201756048,0.07858179925903215,499,3,  Cook up a large batch of bratwurst and freeze it.,0.00189208984375,263,2,"ge stock pot with the onions, butter, and beer. 3  Place pot over medium heat, and simmer for 15 to 20 min",2.4437904357910156e-06,1.1920928955078125e-06,-1.2516975402832031e-06
117,5,27,0.05017942190170288,7.759638727932595,0.1391316853672784,499,3,  Cook up a large batch of bratwurst and freeze it.,0.002288818359375,499,3,  Cook up a large batch of bratwurst and freeze it.,0.00074005126953125,0.002288818359375,0.00154876708984375
117,5,28,0.03124779462814331,6.853367386524028,0.29238258655615956,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.004730224609375,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.0025177001953125,0.004730224609375,0.0022125244140625
117,5,29,0.0190698504447937,6.341343961529749,0.3935335745645429,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.004730224609375,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.00101470947265625,0.004730224609375,0.00371551513671875
117,5,30,0.015605509281158447,6.597437339085318,0.2526409359441154,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.0032196044921875,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.0026702880859375,0.0032196044921875,0.00054931640625
117,5,31,0.15757375955581665,6.429773595709044,0.33390503828167606,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.01214599609375,499,3,  Cook up a large batch of bratwurst and freeze it.,3.6716461181640625e-05,0.0120849609375,0.01204824447631836
117,6,0,0.01707589626312256,7.429891598984531,0.2804524937998057,499,3,  Cook up a large batch of bratwurst and freeze it.,0.0009918212890625,499,3,  Cook up a large batch of bratwurst and freeze it.,0.00049591064453125,0.0009918212890625,0.00049591064453125
117,6,1,0.012174487113952637,7.162557069246825,0.26236333824709734,219,1,"red pepper flakes, garlic powder, salt, and pepper.",0.000644683837890625,231,2,1 Prick bratwurst with fork to prevent them from exploding as they cook.,0.000335693359375,0.000614166259765625,0.000278472900390625
