step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
31,31,1,0.029273569583892822,7.42486636439724,0.23125321925061199,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.0014801025390625,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.00074005126953125,0.0014801025390625,0.00074005126953125
31,31,2,0.09234046936035156,7.6837798768092895,0.28471326710266637,347,3, the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full l,0.0029296875,347,3, the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full l,0.0005340576171875,0.0029296875,0.0023956298828125
31,31,3,0.0157204270362854,7.184423002850421,0.23712885889889712,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.000888824462890625,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.00018024444580078125,0.000888824462890625,0.0007085800170898438
31,31,4,0.03938019275665283,7.727377819091448,0.14474357648724348,109,1,"licately embroidered with gold and silver thread”, according to this article on Inca textile and clothing. The",0.00121307373046875,257,2,usy on this purpose. Only the Inca could wear a headdress with his special fringe of gold and feathers.,0.0003814697265625,0.00091552734375,0.0005340576171875
31,31,5,0.017947614192962646,7.277069787242297,0.2616741571203828,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.000705718994140625,238,2,n were the ones who prepared clothes for Sapa Inca. So they had to remain busy on this purpose. Only ,8.0108642578125e-05,0.0004405975341796875,0.0003604888916015625
31,31,6,0.0083082914352417,6.235450137218611,0.3219911415293568,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.000766754150390625,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.00030517578125,0.000766754150390625,0.000461578369140625
31,31,7,0.15531742572784424,6.820122525804361,0.3805212167733723,298,3, Incas wore clothes according to their position in the society. The Nobles wore far better quality than ,0.0137939453125,174,2,held together by large metal pins. The garments of the common people were of rather coarse textiles. Inc,0.00040435791015625,0.01275634765625,0.01235198974609375
31,31,8,0.020062386989593506,7.685884266648908,0.23775534389253344,396,3, their cap they tied a folded piece of cloth. Inca Tunic,0.0011749267578125,396,3, their cap they tied a folded piece of cloth. Inca Tunic,0.000514984130859375,0.0011749267578125,0.000659942626953125
31,31,9,0.02078402042388916,7.322350196936637,0.30002672316179996,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.000732421875,221,2,"w, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who prepar",0.00012683868408203125,0.000644683837890625,0.0005178451538085938
31,31,10,0.015499651432037354,7.6741957486721475,0.2271136957155438,63,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/i,0.000732421875,81,1,ngbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the richest co,0.00010442733764648438,0.000347137451171875,0.00024271011352539062
31,31,11,0.12833666801452637,2.587779149365994,0.7518645331300539,343,3,unics. The length of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts we,0.08935546875,343,3,unics. The length of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts we,0.005645751953125,0.08935546875,0.083709716796875
31,31,12,0.02183985710144043,6.844170187039593,0.2354100404930941,347,3, the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full l,0.00139617919921875,344,3,he length of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were ,0.00020885467529296875,0.00091552734375,0.0007066726684570312
31,31,13,0.2452959418296814,6.767143300147386,0.325019081360207,305,3, to their position in the society. The Nobles wore far better quality than the general Indians. But the ,0.0252685546875,305,3, to their position in the society. The Nobles wore far better quality than the general Indians. But the ,0.0107421875,0.0252685546875,0.0145263671875
31,31,14,0.004624485969543457,5.387125380739018,0.4524393939851903,265,2,ar a headdress with his special fringe of gold and feathers.,0.0006866455078125,265,2,ar a headdress with his special fringe of gold and feathers.,7.390975952148438e-05,0.0006866455078125,0.0006127357482910156
31,31,15,0.0013289451599121094,6.9469958911327865,0.2348393341788704,305,3, to their position in the society. The Nobles wore far better quality than the general Indians. But the ,0.00012111663818359375,114,1,"d and silver thread”, according to this article on Inca textile and clothing. The article and Professor",1.2099742889404297e-05,1.800060272216797e-05,5.900859832763672e-06
31,31,16,0.03404343128204346,6.73366981740386,0.38126768602533967,363,3,"rt. Skirts were usually full length, which covered up to ankle. Men wore a cloak over the tunic. Both m",0.0029296875,363,3,"rt. Skirts were usually full length, which covered up to ankle. Men wore a cloak over the tunic. Both m",0.000335693359375,0.0029296875,0.002593994140625
31,31,17,0.043592870235443115,7.434473472393767,0.36380213662010547,295,3, in their society. Incas wore clothes according to their position in the society. The Nobles wore far bett,0.0018310546875,295,3, in their society. Incas wore clothes according to their position in the society. The Nobles wore far bett,0.0001316070556640625,0.0018310546875,0.0016994476318359375
31,31,18,0.03653830289840698,7.5161733918564515,0.26015417406900493,276,3,Inca Clothing .. During Inca period clothing was an important aspect in t,0.00201416015625,276,3,Inca Clothing .. During Inca period clothing was an important aspect in t,0.0002880096435546875,0.00201416015625,0.0017261505126953125
31,31,19,0.05371516942977905,7.38211161593651,0.2144224015012858,70,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-c,0.0030670166015625,70,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-c,0.00173187255859375,0.0030670166015625,0.00133514404296875
31,31,20,0.15629291534423828,6.4020425251701525,0.35510939291899163,347,3, the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full l,0.015869140625,347,3, the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full l,0.006439208984375,0.015869140625,0.009429931640625
31,31,21,0.3645523190498352,6.157421215898547,0.47687139781017734,345,3,length of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usu,0.031005859375,344,3,he length of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were ,0.007598876953125,0.0291748046875,0.021575927734375
31,31,22,0.04133850336074829,6.974374555336191,0.2706861825591044,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.0027923583984375,298,3, Incas wore clothes according to their position in the society. The Nobles wore far better quality than ,0.00069427490234375,0.002349853515625,0.00165557861328125
31,31,23,0.006634712219238281,5.957294322930402,0.548687471056764,265,2,ar a headdress with his special fringe of gold and feathers.,0.000926971435546875,265,2,ar a headdress with his special fringe of gold and feathers.,5.173683166503906e-05,0.000926971435546875,0.0008752346038818359
31,31,24,0.01184070110321045,7.161790564513877,0.30086367853592816,225,2,to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who prepared clothes for Sapa,0.000396728515625,308,3,in the society. The Nobles wore far better quality than the general Indians. But the basic of the clothes,7.009506225585938e-05,0.000240325927734375,0.00017023086547851562
31,31,25,0.0060980916023254395,7.023756107078423,0.30938580883693323,95,1,ver-peru.org/inca-textile-and-clothing/ […] […] 2  the richest colors and was delicately embroidered wit,0.000255584716796875,95,1,ver-peru.org/inca-textile-and-clothing/ […] […] 2  the richest colors and was delicately embroidered wit,0.00012302398681640625,0.000255584716796875,0.00013256072998046875
31,31,26,0.016009509563446045,7.384095581709876,0.17783266576038176,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.00052642822265625,351,3,"a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length, which cov",0.00013637542724609375,0.000385284423828125,0.00024890899658203125
31,31,27,0.049144625663757324,7.893573201882945,0.2084338051206609,70,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-c,0.00152587890625,70,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-c,0.000888824462890625,0.00152587890625,0.000637054443359375
31,31,28,0.029164254665374756,5.860077342151269,0.37730155582233477,298,3, Incas wore clothes according to their position in the society. The Nobles wore far better quality than ,0.0087890625,298,3, Incas wore clothes according to their position in the society. The Nobles wore far better quality than ,0.00103759765625,0.0087890625,0.00775146484375
31,31,29,0.1188889741897583,7.180639820698599,0.3149844015952477,346,3,gth of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually f,0.00872802734375,346,3,gth of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually f,0.00109100341796875,0.00872802734375,0.00763702392578125
31,31,30,0.0828850269317627,6.548033854994004,0.48689808005532215,206,2,"y once. Afterwards the worn clothes were burnt. So you know, they need to supply lots of cloth for Sapa ",0.004791259765625,206,2,"y once. Afterwards the worn clothes were burnt. So you know, they need to supply lots of cloth for Sapa ",0.00074005126953125,0.004791259765625,0.00405120849609375
31,31,31,0.03749251365661621,7.702123318330831,0.15206850926663992,298,3, Incas wore clothes according to their position in the society. The Nobles wore far better quality than ,0.0012054443359375,298,3, Incas wore clothes according to their position in the society. The Nobles wore far better quality than ,0.00079345703125,0.0012054443359375,0.0004119873046875
