step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
73,25,0.07576566003262997,32,5.689910539586106,1.126365459562745,0.3629871989399595,0.3245792333238161
73,26,0.1076294481754303,32,5.666172081115484,0.8708309122875413,0.3808926025774698,0.341268492273664
73,27,0.09767833352088928,32,5.625881624802588,1.012154579090872,0.4103704167644464,0.34392695479646385
73,28,0.09174853004515171,32,5.877245531655122,0.8930630164798421,0.34462136537589505,0.3286179805615107
73,29,0.05985499173402786,32,6.090434986454191,0.8763579283990204,0.33988286796534917,0.3151634598090447
73,30,0.17164150439202785,32,5.781830737855316,0.791887200965375,0.41206010641969093,0.33344991644127175
73,31,0.06624967977404594,32,5.898949998626495,1.0300391894917018,0.3849551507329185,0.32171430481368185
74,0,0.17035676538944244,32,5.884925042417056,0.7979147751829068,0.23162676403575377,0.22261185023257543
74,1,0.044928085058927536,32,6.19594057361141,0.7851184963068656,0.3291630544872123,0.3267113757216631
74,2,0.027149975299835205,32,5.8577766337056465,0.9850290953239851,0.4070509080021328,0.45688370863053096
74,3,0.02162194810807705,32,6.4056625475463855,0.7571711746547329,0.2591904397591426,0.30747819198890947
74,4,0.043498432263731956,32,6.309021596182859,0.7064949078133136,0.23981992988717293,0.30003166885009913
74,5,0.08660460449755192,32,6.049699144723327,0.7854244685474896,0.30677186917650096,0.40008636558770916
74,6,0.06100289151072502,32,6.213538138016323,0.7776993085573229,0.3535638984662801,0.33778790488936483
74,7,0.06783608719706535,32,5.924108423951958,0.7310059609751747,0.31595392889498586,0.3451142562593635
74,8,0.20673620142042637,32,5.958774239521208,0.8074778179286373,0.30840489641372676,0.37752984828006647
74,9,0.16689074411988258,32,6.180657765077813,0.7767463680754272,0.3490263283393436,0.3781589727840895
74,10,0.18022693507373333,32,5.796987155104845,0.8850699327886131,0.44948390835930585,0.43605985374152767
74,11,0.1644799318164587,32,5.885800222978245,0.7563084834294953,0.41936730497254887,0.3915519893158731
74,12,0.08424988947808743,32,6.277763790405535,0.5093039350591102,0.3362266241357065,0.31516468407545395
74,13,0.4244906585663557,32,4.8833270141837275,0.9302207679946548,0.39486723216084274,0.35480967245814915
74,14,0.3489540033042431,32,5.235484272553377,1.0319341609457888,0.40641624835987955,0.37078978219309683
74,15,0.271041601896286,32,5.626538402565952,0.8779656644164593,0.3211256578292385,0.35859983608967416
74,16,0.21216807700693607,32,5.57629337227267,0.9633467052502089,0.3002077740214797,0.3592052570461558
74,17,0.2947857975959778,32,5.774239674457701,0.8206536645477343,0.2683136242853343,0.2721196552857689
74,18,0.1812846139073372,32,5.810088776225606,0.7483431514957699,0.2257101167904219,0.27556743072413203
74,19,0.10937809012830257,32,6.090580409872866,0.6628775854300937,0.2819523987387006,0.2892033951151448
74,20,0.22563597932457924,32,5.879060282708203,0.7805267275108481,0.302034192798567,0.33935753365070154
74,21,0.1804467123001814,32,5.622186491617155,1.0719143489650413,0.3279926872429768,0.34152968029639136
74,22,0.1940583474934101,32,5.706790731414858,0.8574770101782692,0.30738593027524713,0.33265905114656674
74,23,0.12497838214039803,32,5.758355176970454,0.9678551790748386,0.273770120412028,0.303119238192126
74,24,0.1310077551752329,32,5.751827096123752,0.9438510122192101,0.3260212995930274,0.32436218604860284
74,25,0.07765315100550652,32,5.733029034895815,1.1262858757064889,0.33673770796578884,0.33363153590476974
74,26,0.08627954311668873,32,5.8161653286840345,0.8151638313651492,0.36400775900378,0.34858548469787576
74,27,0.09231153316795826,32,5.89783442949213,0.8883570911391132,0.3956893500727233,0.34392695479646385
74,28,0.08996210061013699,32,5.986973866445135,0.858374309464704,0.3483755866081124,0.3286179805615107
74,29,0.06851724535226822,32,6.16289075532986,0.7295531675732043,0.326664315664991,0.3151634598090447
74,30,0.1524720247834921,32,5.960345821689282,0.7097429233312775,0.39203585751939907,0.33344991644127175
74,31,0.06771536730229855,32,6.225342759524532,0.818862980676462,0.4012170628535494,0.32171430481368185
75,0,0.1838786732405424,32,5.754119143430036,0.8057616478023544,0.2212844149911382,0.23160410680983093
75,1,0.048801494762301445,32,5.9763663810706,0.9067533885276102,0.3495447313305807,0.3287007397185283
75,2,0.030637357383966446,32,5.5983345386828205,1.1257198879818446,0.45661156072078224,0.45688370863053096
75,3,0.047524357214570045,32,6.312432939386127,0.7241670642762168,0.33749929385027577,0.30747819198890947
75,4,0.054673539474606514,32,6.17790736919147,0.799980598692926,0.36023948609585954,0.2987898551984437
75,5,0.14690700359642506,32,6.0562907613255454,0.8934917204099708,0.4177616727393176,0.38605033434023667
75,6,0.08043149672448635,32,6.24958108348511,0.7663583731003287,0.34279842586858406,0.33778790488936483
75,7,0.0982180442661047,32,5.861794651343352,0.6583438556403705,0.33819891711017475,0.33801941681930614
75,8,0.18051244132220745,32,5.888184898796084,0.8552074528203297,0.4022448415346921,0.36310628811331525
75,9,0.20485825464129448,32,6.004807514171221,0.8083135240642676,0.3412998073100415,0.369783460944374
75,10,0.21276642754673958,32,5.635571066989002,0.9324582644635804,0.39368516762105,0.42845644119455645
75,11,0.19589369371533394,32,6.001903512550375,0.7358250843098508,0.32466096354580193,0.3915519893158731
75,12,0.08975666388869286,32,6.245889595703361,0.5654391898548141,0.21601848193961812,0.31516468407545395
75,13,0.46768664568662643,32,4.737966184038482,0.8118148845902553,0.34791344220258263,0.35480967245814915
75,14,0.31790936551988125,32,4.700006744456619,1.098600573616178,0.5986320005197978,0.37078978219309683
75,15,0.2538988348096609,32,5.607415095672156,0.944983519012502,0.39761113004409865,0.3459749259595532
75,16,0.19240065477788448,32,5.467731308253284,1.2042930175625397,0.36279995673451093,0.3529033649346155
75,17,0.2622969653457403,32,5.803294286408649,0.9325665916280341,0.2737246047648514,0.2665503165994675
75,18,0.19167291186749935,32,5.843862150644842,0.8277603182766802,0.2572064389042826,0.2744508158434754
75,19,0.10114274732768536,32,6.18741921078653,0.767033138358876,0.2730923046346678,0.2892033951151448
75,20,0.21235900186002254,32,5.819668199747076,0.9030560477126448,0.3753234691417099,0.33935753365070154
75,21,0.11164053343236446,32,5.868205783664219,1.0446665872508163,0.37861063647244525,0.34152968029639136
75,22,0.16797295212745667,32,5.7022334931471335,0.9327234089097622,0.3338734563619941,0.33265905114656674
75,23,0.06634949706494808,32,6.0099431779149395,0.9047975678370248,0.3041253553545503,0.303119238192126
75,24,0.08833897300064564,32,5.8334842219234835,0.9255903352235793,0.33352273753880524,0.33013458956902075
75,25,0.0660207886248827,32,5.835449024023898,1.0590935536729091,0.33776740105822584,0.34279685278823435
75,26,0.08041954226791859,32,5.777822654250416,0.8724849649416289,0.33114484182661813,0.3616538217593671
75,27,0.08082673139870167,32,5.8713962237761645,0.9391457115607125,0.3544234263315703,0.34834069699803755
75,28,0.0726869497448206,32,5.770528209466516,1.021417640220288,0.34378971982618944,0.3313691793398595
75,29,0.044236477464437485,32,6.0320148952781025,0.9080122818603407,0.31110366225439345,0.3179025766575611
75,30,0.10520123690366745,32,5.852177638425758,0.8089931055132409,0.34375421941899,0.33344991644127175
75,31,0.05195843614637852,32,6.24429304446431,0.859011438955207,0.3329757208005487,0.33272489626171753
76,0,0.1770725455135107,32,5.852158021853369,0.7913376866656066,0.1784462438650038,0.23160410680983093
76,1,0.03509801812469959,32,6.113712792207719,0.82972350327453,0.37737079018284625,0.3340441800247451
76,2,0.02835191786289215,32,6.262344368862944,0.8185370369869451,0.45218135554848804,0.45819911625244386
76,3,0.029967445880174637,32,6.405851216844468,0.751716992314087,0.34735666019563594,0.32178917822415076
76,4,0.037995653226971626,32,6.27092548538533,0.7555654715452054,0.31962453868986934,0.30003166885009913
76,5,0.10417625494301319,32,6.1129558493284195,0.8602594716697318,0.35293655268269936,0.40008636558770916
76,6,0.06432157009840012,32,6.170530155007016,0.8508512639736594,0.3516181001949807,0.34052973217366167
76,7,0.08424116857349873,32,6.138985544427198,0.7066392997433146,0.34178228044082626,0.3402193083589048
76,8,0.2385032195597887,32,5.914296464920179,0.8911877490957316,0.375435835300337,0.36310628811331525
76,9,0.2147602792829275,32,6.226597670903283,0.7622002630287437,0.3477399334855079,0.3628403248659961
76,10,0.22322294302284718,32,5.840452724185146,0.9419560022909037,0.40830931279139604,0.4049895938674816
76,11,0.21964622475206852,32,5.944208035528155,0.8546454273673989,0.34319970422802454,0.38670153153395204
76,12,0.11532427929341793,32,6.46162996156108,0.5226516063212134,0.23866744432745923,0.3120000994289357
76,13,0.4950432609766722,32,5.01726097205901,0.7290937879262742,0.25895089607338706,0.350056283216334
76,14,0.39743570052087307,32,4.568383472455636,1.0812169757386947,0.3068473581838445,0.37078978219309683
76,15,0.28634527139365673,32,5.261887530596723,0.9422177611542617,0.2895191168509566,0.3459749259595532
76,16,0.24972015619277954,32,5.050308298591335,1.1743909282146046,0.3582218220238128,0.3529033649346155
76,17,0.2975687012076378,32,5.423762768718916,1.0326510744841109,0.30465470707657694,0.2665503165994675
76,18,0.19866111874580383,32,5.383277677105294,0.9131182468958601,0.33087344698414123,0.2578768221533929
76,19,0.16752788797020912,32,5.957776202381369,0.8538249102015527,0.3125231973649552,0.28558094349784047
76,20,0.27934110164642334,32,5.358177391229686,0.9972083015409794,0.4154073285208012,0.3504114285882707
76,21,0.18536625616252422,32,5.569369441139666,1.0033572206839372,0.42888753734223817,0.3482377819992878
76,22,0.20917115919291973,32,5.624400105970025,0.878376855746958,0.38081324481170387,0.33422457155800245
76,23,0.10183746181428432,32,5.932244147676625,0.8809055199673894,0.36196240172855976,0.3048431985339922
76,24,0.13586356863379478,32,5.729980954558037,0.9375559876797084,0.3556509629952598,0.3338853085419097
76,25,0.07326871901750565,32,5.889646055777986,0.9644427339564743,0.36390080983494505,0.3433116993344528
76,26,0.10120486654341221,32,5.826161255778691,0.8712065217715219,0.3543614393103356,0.3616538217593671
76,27,0.08002874813973904,32,5.851322115122743,0.9249633244537243,0.34916780658307256,0.35292638552788275
76,28,0.10306755267083645,32,6.099270989841511,0.8228128291272778,0.3805235660683455,0.33983177443874524
76,29,0.056718938052654266,32,6.213824093956801,0.7416904615076421,0.304855249277893,0.3179025766575611
76,30,0.16264147870242596,32,5.8972740439894915,0.751790209062964,0.3818373973171947,0.34271047264802373
76,31,0.06582077406346798,32,6.261131530279416,0.845784141943069,0.3544790966885496,0.3380878609996436
77,0,0.1795686073601246,32,5.828491732253024,0.8102771300821905,0.1306880318315026,0.23160410680983093
77,1,0.03987595997750759,32,6.029319860044705,0.8951240253037156,0.3032697310345264,0.3392685413336626
77,2,0.023798668757081032,32,5.64502326710311,1.0014726373781189,0.42650642032735475,0.45819911625244386
77,3,0.03460102342069149,32,6.364466481134078,0.7734083640976515,0.30431940206395636,0.33039925413986226
77,4,0.0635087750852108,32,6.249300397606859,0.8277624876788163,0.3316495550689129,0.3065340749796407
77,5,0.12783312425017357,32,5.993406037979973,1.0071279420836472,0.44316203306053287,0.40008636558770916
77,6,0.07026026770472527,32,6.297880037234101,0.8427328932692486,0.3887972049934355,0.34720826303178237
77,7,0.11559280380606651,32,6.10783723701686,0.7455801319492901,0.3804917606201226,0.33999059877550053
77,8,0.27957369200885296,32,5.772582008507891,1.0245943743395305,0.4187739676847057,0.3702189118716022
77,9,0.27098857052624226,32,5.858898687923912,0.8678184340856152,0.3458974011087915,0.36283804145703524
77,10,0.2739609833806753,32,5.089405088790082,1.162301454462396,0.4315129609697633,0.40786914341060154
77,11,0.22607232257723808,32,5.745988647723489,0.9552100829619246,0.3410010600316402,0.38670153153395204
77,12,0.11478749290108681,32,6.3726470648258084,0.5471864393081374,0.2516799783997428,0.3120000994289357
77,13,0.40982180275022984,32,4.9137490200544445,0.706376155379921,0.31935327820244636,0.350056283216334
77,14,0.3646638188511133,32,3.851432302646401,1.181981322759278,0.43369940184649874,0.35324980550319107
77,15,0.27074506506323814,32,4.956998768875861,0.8756199500621165,0.31974883935189713,0.3306574770010258
77,16,0.23874572850763798,32,4.702562437867038,1.1235362141856031,0.3209772123893097,0.3526318118315097
77,17,0.20550535060465336,32,5.425571887341521,0.9068184233750856,0.25825537517072683,0.2665503165994675
77,18,0.14454779028892517,32,5.271811797397092,0.8188511427686436,0.24122057044946504,0.2578768221533929
77,19,0.13218415156006813,32,5.7143965292759455,0.8591596909489327,0.2451538018604788,0.28558094349784047
77,20,0.19690095260739326,32,5.018298649268347,1.003831136860029,0.28727396405787187,0.3504114285882707
77,21,0.17198339849710464,32,5.219456753666112,1.1185672976935583,0.29796386668574704,0.3482377819992878
77,22,0.13789987564086914,32,5.310458056204568,0.8788920120721189,0.30267616519183826,0.33422457155800245
77,23,0.11023710295557976,32,5.700652435432582,0.8846575305327935,0.28450222179545404,0.3048431985339922
77,24,0.1153402291238308,32,5.510745056880792,0.9698532762440557,0.31313458400258604,0.3338853085419097
77,25,0.06502570398151875,32,5.660190594235666,1.0164047623715433,0.31353085521455054,0.3433116993344528
77,26,0.08846900053322315,32,5.411757410618554,1.0103081695825278,0.3196932396003508,0.3616538217593671
77,27,0.08712746575474739,32,5.72538718724495,0.894985693858553,0.3296620645605639,0.35029857565363387
77,28,0.08907693065702915,32,5.834402345610596,0.8197920585769616,0.3115779885253841,0.34420554260104225
77,29,0.059131333604454994,32,6.063324388531573,0.7267381097631951,0.2878201690694717,0.31412462659098084
77,30,0.13844804465770721,32,5.517533769270985,0.7914455290812068,0.3469429361502713,0.35121511238408537
77,31,0.06852851063013077,32,6.1865389698994955,0.8739207166061691,0.3114113538444114,0.34726165278891974
78,0,0.1829691343009472,32,5.816638783867327,0.824917125358458,0.1546829080591433,0.23160410680983093
78,1,0.044825658202171326,32,5.973240583414071,0.9173828266199973,0.33661833015352893,0.3340441800247451
78,2,0.10035704262554646,32,5.096301339119297,1.1146627072842197,0.48103833670181506,0.4552961530988693
78,3,0.08385237492620945,32,6.300149870115536,0.6986865329982912,0.3647651864203913,0.32178917822415076
78,4,0.10114451684057713,32,6.055976049706973,0.8519402582030748,0.3504597450273381,0.3159588384420967
78,5,0.16099697723984718,32,5.568547552032669,1.1102727624027828,0.42421486731419333,0.40008636558770916
78,6,0.1079705860465765,32,5.883678592853304,1.024323331556582,0.37380711665153227,0.34720826303178237
78,7,0.15752454288303852,32,5.554876430722368,0.8527382874166651,0.37329146098790644,0.33999059877550053
78,8,0.2857427950948477,32,5.446241935642972,0.9647092091502465,0.40999965323603094,0.3827467717088012
78,9,0.2956374567002058,32,5.474816399667375,0.9804313242485474,0.31616790120900773,0.3613032485916775
78,10,0.2832710687071085,32,4.782898595461226,1.0417532458422585,0.4283607758534358,0.40786914341060154
78,11,0.20338214561343193,32,5.646235327680485,0.8864358071175653,0.3521138214526994,0.3697102270944583
78,12,0.11813660152256489,32,6.350930908718925,0.5142381675587631,0.22630470281026038,0.2954539199712601
