step,query_position,layer,head,head_entropy,head_shift,key_position,key_region,key_token,distance,attention,previous_attention,gain,context,relay_position,relay_token,relay_attention,path_weight
34,467,17,1,3.8503045126936977,10.751193460194743,467,self, the,0,0.047119140625,,, lengths reaching up to the,,,,
34,467,17,1,3.8503045126936977,10.751193460194743,462,history,unic,5,0.01312255859375,0.00823974609375,0.0048828125,"aks, with tunic lengths reaching up to",343, reached,0.03471577726304531,0.0004555598212618861
34,467,17,2,1.364580199023905,16.784034870626186,0,special,<|begin_of_text|>,467,0.87109375,0.91015625,-0.0390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,2,1.364580199023905,16.784034870626186,463,history, lengths,4,0.009765625,0.003326416015625,0.006439208984375,", with tunic lengths reaching up to the",347, knee,0.049796564504504204,0.00048629457523929887
34,467,17,3,4.390591378657333,61.71747978530298,0,special,<|begin_of_text|>,467,0.1884765625,0.26953125,-0.0810546875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,3,4.390591378657333,61.71747978530298,464,history, reaching,3,0.154296875,0.07470703125,0.07958984375, with tunic lengths reaching up to the,347, knee,0.08549873530864716,0.013192187674576417
34,467,17,3,4.390591378657333,61.71747978530298,466,history, to,1,0.146484375,0.056396484375,0.090087890625,unic lengths reaching up to the,347, knee,0.10339975357055664,0.015146448276937008
34,467,17,4,2.1551202994739933,185.50364647416717,466,history, to,1,0.484375,0.119140625,0.365234375,unic lengths reaching up to the,347, knee,0.10339975357055664,0.05008425563573837
34,467,17,4,2.1551202994739933,185.50364647416717,0,special,<|begin_of_text|>,467,0.28125,0.65625,-0.375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,5,3.0603284170390337,45.172956551098956,0,special,<|begin_of_text|>,467,0.439453125,0.52734375,-0.087890625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,5,3.0603284170390337,45.172956551098956,464,history, reaching,3,0.15625,0.1484375,0.0078125, with tunic lengths reaching up to the,347, knee,0.08549873530864716,0.013359177391976118
34,467,17,5,3.0603284170390337,45.172956551098956,466,history, to,1,0.1435546875,0.03173828125,0.11181640625,unic lengths reaching up to the,347, knee,0.10339975357055664,0.014843519311398268
34,467,17,6,2.9760091866702956,79.63029913575966,0,special,<|begin_of_text|>,467,0.439453125,0.62109375,-0.181640625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,6,2.9760091866702956,79.63029913575966,467,self, the,0,0.2392578125,,, lengths reaching up to the,,,,
34,467,17,6,2.9760091866702956,79.63029913575966,463,history, lengths,4,0.0299072265625,0.0269775390625,0.0029296875,", with tunic lengths reaching up to the",347, knee,0.049796564504504204,0.0014892771366703528
34,467,17,7,3.2536529708244606,60.491338184418794,0,special,<|begin_of_text|>,467,0.494140625,0.61328125,-0.119140625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,7,3.2536529708244606,60.491338184418794,463,history, lengths,4,0.095703125,0.078125,0.017578125,", with tunic lengths reaching up to the",347, knee,0.049796564504504204,0.004765686837345129
34,467,17,7,3.2536529708244606,60.491338184418794,466,history, to,1,0.08056640625,0.03173828125,0.048828125,unic lengths reaching up to the,347, knee,0.10339975357055664,0.008330546552315354
34,467,17,8,2.8037279439286102,8.944931199719678,0,special,<|begin_of_text|>,467,0.671875,0.6875,-0.015625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,8,2.8037279439286102,8.944931199719678,21,prompt, ,446,0.03564453125,0.015380859375,0.020263671875,": 26 Jul 2024

<|eot_id|>",,,,
34,467,17,8,2.8037279439286102,8.944931199719678,450,history, pins,17,0.032470703125,0.0159912109375,0.0164794921875, held together by metal pins. They wore tun,433,"

",0.020687619224190712,0.0006717415421917394
34,467,17,9,1.28673979954181,6.589575016996206,0,special,<|begin_of_text|>,467,0.8828125,0.90234375,-0.01953125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,9,1.28673979954181,6.589575016996206,463,history, lengths,4,0.0079345703125,0.004058837890625,0.003875732421875,", with tunic lengths reaching up to the",347, knee,0.049796564504504204,0.00039511434238193033
34,467,17,10,3.462240040990851,8.923453609064909,0,special,<|begin_of_text|>,467,0.6171875,0.61328125,0.00390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,10,3.462240040990851,8.923453609064909,462,history,unic,5,0.02978515625,0.0289306640625,0.0008544921875,"aks, with tunic lengths reaching up to",343, reached,0.03471577726304531,0.001034014850120002
34,467,17,10,3.462240040990851,8.923453609064909,458,history,aks,9,0.0123291015625,0.00921630859375,0.00311279296875," tunics and cloaks, with tunic",325, men,0.01795058324933052,0.00022131456398710725
34,467,17,11,2.7645732722894065,35.699178723972736,0,special,<|begin_of_text|>,467,0.474609375,0.396484375,0.078125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,11,2.7645732722894065,35.699178723972736,467,self, the,0,0.1533203125,,, lengths reaching up to the,,,,
34,467,17,11,2.7645732722894065,35.699178723972736,466,history, to,1,0.1416015625,0.07275390625,0.06884765625,unic lengths reaching up to the,347, knee,0.10339975357055664,0.014641566667705774
34,467,17,12,2.8744124950782366,29.34038041439185,0,special,<|begin_of_text|>,467,0.39453125,0.45703125,-0.0625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,12,2.8744124950782366,29.34038041439185,467,self, the,0,0.33203125,,, lengths reaching up to the,,,,
34,467,17,12,2.8744124950782366,29.34038041439185,453,history, wore,14,0.004180908203125,0.0030364990234375,0.0011444091796875, metal pins. They wore tunics and clo,155, whole,0.01683303900063038,7.03773908412586e-05
34,467,17,13,4.623984270548266,5.08133926937637,433,prompt,"

",34,0.2197265625,0.287109375,-0.0673828125,"<|eot_id|><|start_header_id|>assistant<|end_header_id|>

Inca clothes were",,,,
34,467,17,13,4.623984270548266,5.08133926937637,431,prompt,assistant,36,0.0771484375,0.078125,-0.0009765625,"output:<|eot_id|><|start_header_id|>assistant<|end_header_id|>

Inca",,,,
34,467,17,13,4.623984270548266,5.08133926937637,464,history, reaching,3,0.0771484375,0.050048828125,0.027099609375, with tunic lengths reaching up to the,347, knee,0.08549873530864716,0.006596093837288208
34,467,17,14,2.318307308208972,77.45144192197748,0,special,<|begin_of_text|>,467,0.765625,0.5546875,0.2109375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,14,2.318307308208972,77.45144192197748,464,history, reaching,3,0.020263671875,0.04345703125,-0.023193359375, with tunic lengths reaching up to the,347, knee,0.08549873530864716,0.0017325183180219028
34,467,17,14,2.318307308208972,77.45144192197748,466,history, to,1,0.009033203125,0.00897216796875,6.103515625e-05,unic lengths reaching up to the,347, knee,0.10339975357055664,0.0009340309770777822
34,467,17,15,4.868594713429333,37.90257418826948,0,special,<|begin_of_text|>,467,0.291015625,0.197265625,0.09375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,15,4.868594713429333,37.90257418826948,463,history, lengths,4,0.095703125,0.1630859375,-0.0673828125,", with tunic lengths reaching up to the",347, knee,0.049796564504504204,0.004765686837345129
34,467,17,15,4.868594713429333,37.90257418826948,466,history, to,1,0.09375,0.0576171875,0.0361328125,unic lengths reaching up to the,347, knee,0.10339975357055664,0.009693726897239685
34,467,17,16,0.9613955000537471,15.264130580710919,0,special,<|begin_of_text|>,467,0.9140625,0.8515625,0.0625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,16,0.9613955000537471,15.264130580710919,21,prompt, ,446,0.01336669921875,0.0242919921875,-0.01092529296875,": 26 Jul 2024

<|eot_id|>",,,,
34,467,17,16,0.9613955000537471,15.264130580710919,436,history, clothes,31,0.00122833251953125,0.00087738037109375,0.0003509521484375,"<|end_header_id|>

Inca clothes were made of woven",433,"

",0.0788988322019577,9.691400134670403e-05
34,467,17,17,0.8911960173141884,2.566031260268934,0,special,<|begin_of_text|>,467,0.92578125,0.94140625,-0.015625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,17,0.8911960173141884,2.566031260268934,21,prompt, ,446,0.0115966796875,0.0091552734375,0.00244140625,": 26 Jul 2024

<|eot_id|>",,,,
34,467,17,17,0.8911960173141884,2.566031260268934,463,history, lengths,4,0.004913330078125,0.0033111572265625,0.0016021728515625,", with tunic lengths reaching up to the",347, knee,0.049796564504504204,0.00024466695816727224
34,467,17,18,1.0999755745193496,27.666556514565347,0,special,<|begin_of_text|>,467,0.8984375,0.82421875,0.07421875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,18,1.0999755745193496,27.666556514565347,467,self, the,0,0.0198974609375,,, lengths reaching up to the,,,,
34,467,17,19,1.5063157803344978,1.3142378405162276,0,special,<|begin_of_text|>,467,0.83203125,0.82421875,0.0078125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,19,1.5063157803344978,1.3142378405162276,467,self, the,0,0.0311279296875,,, lengths reaching up to the,,,,
34,467,17,19,1.5063157803344978,1.3142378405162276,463,history, lengths,4,0.0101318359375,0.007568359375,0.0025634765625,", with tunic lengths reaching up to the",347, knee,0.049796564504504204,0.0005045306218107726
34,467,17,20,2.48739962310849,36.0611111315322,0,special,<|begin_of_text|>,467,0.55859375,0.63671875,-0.078125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,20,2.48739962310849,36.0611111315322,466,history, to,1,0.193359375,0.08056640625,0.11279296875,unic lengths reaching up to the,347, knee,0.10339975357055664,0.01999331172555685
34,467,17,21,2.744888965466481,26.817097515011824,347,prompt, knee,120,0.3828125,0.44921875,-0.06640625, reached up to their knee. The women wore,,,,
34,467,17,21,2.744888965466481,26.817097515011824,0,special,<|begin_of_text|>,467,0.318359375,0.244140625,0.07421875,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,21,2.744888965466481,26.817097515011824,463,history, lengths,4,0.0018463134765625,0.0017242431640625,0.0001220703125,", with tunic lengths reaching up to the",347, knee,0.049796564504504204,9.194006813117994e-05
34,467,17,22,2.5369255454958157,34.44415806517205,0,special,<|begin_of_text|>,467,0.38671875,0.458984375,-0.072265625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,22,2.5369255454958157,34.44415806517205,467,self, the,0,0.263671875,,, lengths reaching up to the,,,,
34,467,17,22,2.5369255454958157,34.44415806517205,463,history, lengths,4,0.019775390625,0.01361083984375,0.00616455078125,", with tunic lengths reaching up to the",347, knee,0.049796564504504204,0.0009847465148595802
34,467,17,23,3.7143002858424565,24.34483987690437,0,special,<|begin_of_text|>,467,0.54296875,0.470703125,0.072265625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,23,3.7143002858424565,24.34483987690437,347,prompt, knee,120,0.09423828125,0.1298828125,-0.03564453125, reached up to their knee. The women wore,,,,
34,467,17,23,3.7143002858424565,24.34483987690437,466,history, to,1,0.00604248046875,0.0042724609375,0.00177001953125,unic lengths reaching up to the,347, knee,0.10339975357055664,0.0006247909914236516
34,467,17,24,2.3321101034303053,10.97920255144573,0,special,<|begin_of_text|>,467,0.51953125,0.49609375,0.0234375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,24,2.3321101034303053,10.97920255144573,347,prompt, knee,120,0.255859375,0.32421875,-0.068359375, reached up to their knee. The women wore,,,,
34,467,17,24,2.3321101034303053,10.97920255144573,462,history,unic,5,0.007049560546875,0.003082275390625,0.00396728515625,"aks, with tunic lengths reaching up to",343, reached,0.03471577726304531,0.0002447309737476644
34,467,17,25,3.3685028218540505,74.64732317336684,347,prompt, knee,120,0.361328125,0.373046875,-0.01171875, reached up to their knee. The women wore,,,,
34,467,17,25,3.3685028218540505,74.64732317336684,346,prompt, their,121,0.19921875,0.07177734375,0.12744140625, It reached up to their knee. The women,,,,
34,467,17,25,3.3685028218540505,74.64732317336684,463,history, lengths,4,0.003753662109375,0.001434326171875,0.0023193359375,", with tunic lengths reaching up to the",347, knee,0.049796564504504204,0.0001869194773576055
34,467,17,26,2.4431450048627275,54.74282134875136,347,prompt, knee,120,0.546875,0.427734375,0.119140625, reached up to their knee. The women wore,,,,
34,467,17,26,2.4431450048627275,54.74282134875136,0,special,<|begin_of_text|>,467,0.15625,0.298828125,-0.142578125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,26,2.4431450048627275,54.74282134875136,466,history, to,1,0.0223388671875,0.01806640625,0.0042724609375,unic lengths reaching up to the,347, knee,0.10339975357055664,0.0023098333622328937
34,467,17,27,4.1418147711894004,78.6089324931176,0,special,<|begin_of_text|>,467,0.30859375,0.4921875,-0.18359375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,27,4.1418147711894004,78.6089324931176,346,prompt, their,121,0.130859375,0.10302734375,0.02783203125, It reached up to their knee. The women,,,,
34,467,17,27,4.1418147711894004,78.6089324931176,462,history,unic,5,0.017333984375,0.0050048828125,0.0123291015625,"aks, with tunic lengths reaching up to",343, reached,0.03471577726304531,0.0006017627406436077
34,467,17,28,1.1321263529792076,7.8115720526172,0,special,<|begin_of_text|>,467,0.89453125,0.9140625,-0.01953125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,28,1.1321263529792076,7.8115720526172,347,prompt, knee,120,0.0081787109375,0.00616455078125,0.00201416015625, reached up to their knee. The women wore,,,,
34,467,17,28,1.1321263529792076,7.8115720526172,455,history,ics,12,0.00555419921875,0.00238037109375,0.003173828125,". They wore tunics and cloaks,",350, women,0.014072291553020477,7.816031074980856e-05
34,467,17,29,1.7937568329812383,32.06267106709884,347,prompt, knee,120,0.490234375,0.58984375,-0.099609375, reached up to their knee. The women wore,,,,
34,467,17,29,1.7937568329812383,32.06267106709884,0,special,<|begin_of_text|>,467,0.40625,0.31640625,0.08984375,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,29,1.7937568329812383,32.06267106709884,458,history,aks,9,9.250640869140625e-05,5.0067901611328125e-05,4.2438507080078125e-05," tunics and cloaks, with tunic",325, men,0.01795058324933052,1.6605439903116803e-06
34,467,17,30,2.5582893980346775,6.200451619709896,0,special,<|begin_of_text|>,467,0.443359375,0.43359375,0.009765625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,30,2.5582893980346775,6.200451619709896,466,history, to,1,0.28515625,0.2109375,0.07421875,unic lengths reaching up to the,347, knee,0.10339975357055664,0.029485085979104042
34,467,17,31,0.6794186100067745,2.594449220230376,0,special,<|begin_of_text|>,467,0.9375,0.94140625,-0.00390625,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,17,31,0.6794186100067745,2.594449220230376,347,prompt, knee,120,0.01904296875,0.01458740234375,0.00445556640625, reached up to their knee. The women wore,,,,
34,467,17,31,0.6794186100067745,2.594449220230376,462,history,unic,5,0.0003337860107421875,0.0002880096435546875,4.57763671875e-05,"aks, with tunic lengths reaching up to",343, reached,0.03471577726304531,1.158764080244623e-05
34,467,18,0,1.0836866743592424,4.379300062933189,0,special,<|begin_of_text|>,467,0.890625,0.8984375,-0.0078125,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

",,,,
34,467,18,0,1.0836866743592424,4.379300062933189,347,prompt, knee,120,0.0224609375,0.0224609375,0.0, reached up to their knee. The women wore,,,,
